USC00044518,19521001,PRCP,0,Unnamed: 4,Unnamed: 5,0.1,Unnamed: 7
USC00044518,19640807,SNWD,0,,,0,
USC00044518,19640808,SNWD,0,,,0,
USC00044518,19640809,SNWD,0,,,0,
USC00044518,19640810,SNWD,0,,,0,
USC00044518,19640811,SNWD,0,,,0,
USC00044518,19640812,SNWD,0,,,0,
USC00044518,19640813,SNWD,0,,,0,
USC00044518,19640814,SNWD,0,,,0,
USC00044518,19640815,SNWD,0,,,0,
USC00044518,19640816,SNWD,0,,,0,
USC00044518,19640817,SNWD,0,,,0,
USC00044518,19640818,SNWD,0,,,0,
USC00044518,19640819,SNWD,0,,,0,
USC00044518,19640820,SNWD,0,,,0,
USC00044518,19640821,SNWD,0,,,0,
USC00044518,19640822,SNWD,0,,,0,
USC00044518,19640823,SNWD,0,,,0,
USC00044518,19640824,SNWD,0,,,0,
USC00044518,19640825,SNWD,0,,,0,
USC00044518,19640826,SNWD,0,,,0,
USC00044518,19640827,SNWD,0,,,0,
USC00044518,19640828,SNWD,0,,,0,
USC00044518,19640829,SNWD,0,,,0,
USC00044518,19640830,SNWD,0,,,0,
USC00044518,19640831,SNWD,0,,,0,
USC00044518,19640901,PRCP,0,,,0,700.0
USC00044518,19640902,PRCP,0,,,0,700.0
USC00044518,19640903,PRCP,0,,,0,700.0
USC00044518,19640904,PRCP,0,,,0,700.0
USC00044518,19640905,PRCP,0,,,0,700.0
USC00044518,19640906,PRCP,0,,,0,700.0
USC00044518,19640907,PRCP,0,,,0,700.0
USC00044518,19640908,PRCP,0,,,0,700.0
USC00044518,19640909,PRCP,0,,,0,700.0
USC00044518,19640910,PRCP,0,,,0,700.0
USC00044518,19640911,PRCP,0,,,0,700.0
USC00044518,19640912,PRCP,0,,,0,700.0
USC00044518,19640913,PRCP,0,,,0,700.0
USC00044518,19640914,PRCP,0,,,0,700.0
USC00044518,19640915,PRCP,0,,,0,700.0
USC00044518,19640916,PRCP,0,,,0,700.0
USC00044518,19640917,PRCP,0,,,0,700.0
USC00044518,19640918,PRCP,0,,,0,700.0
USC00044518,19640919,PRCP,0,,,0,700.0
USC00044518,19640920,PRCP,0,,,0,700.0
USC00044518,19640921,PRCP,0,,,0,700.0
USC00044518,19640922,PRCP,0,,,0,700.0
USC00044518,19640923,PRCP,0,,,0,700.0
USC00044518,19640924,PRCP,0,,,0,700.0
USC00044518,19640925,PRCP,0,,,0,700.0
USC00044518,19640926,PRCP,0,,,0,700.0
USC00044518,19640927,PRCP,0,,,0,700.0
USC00044518,19640928,PRCP,0,,,0,700.0
USC00044518,19640929,PRCP,0,,,0,700.0
USC00044518,19640930,PRCP,0,,,0,700.0
USC00044518,19640901,SNOW,0,,,0,
USC00044518,19640902,SNOW,0,,,0,
USC00044518,19640903,SNOW,0,,,0,
USC00044518,19640904,SNOW,0,,,0,
USC00044518,19640905,SNOW,0,,,0,
USC00044518,19640906,SNOW,0,,,0,
USC00044518,19640907,SNOW,0,,,0,
USC00044518,19640908,SNOW,0,,,0,
USC00044518,19640909,SNOW,0,,,0,
USC00044518,19640910,SNOW,0,,,0,
USC00044518,19640911,SNOW,0,,,0,
USC00044518,19640912,SNOW,0,,,0,
USC00044518,19640913,SNOW,0,,,0,
USC00044518,19640914,SNOW,0,,,0,
USC00044518,19640915,SNOW,0,,,0,
USC00044518,19640916,SNOW,0,,,0,
USC00044518,19640917,SNOW,0,,,0,
USC00044518,19640918,SNOW,0,,,0,
USC00044518,19640919,SNOW,0,,,0,
USC00044518,19640920,SNOW,0,,,0,
USC00044518,19640921,SNOW,0,,,0,
USC00044518,19640922,SNOW,0,,,0,
USC00044518,19640923,SNOW,0,,,0,
USC00044518,19640924,SNOW,0,,,0,
USC00044518,19640925,SNOW,0,,,0,
USC00044518,19640926,SNOW,0,,,0,
USC00044518,19640927,SNOW,0,,,0,
USC00044518,19640928,SNOW,0,,,0,
USC00044518,19640929,SNOW,0,,,0,
USC00044518,19640930,SNOW,0,,,0,
USC00044518,19640901,SNWD,0,,,0,
USC00044518,19640902,SNWD,0,,,0,
USC00044518,19640903,SNWD,0,,,0,
USC00044518,19640904,SNWD,0,,,0,
USC00044518,19640905,SNWD,0,,,0,
USC00044518,19640906,SNWD,0,,,0,
USC00044518,19640907,SNWD,0,,,0,
USC00044518,19640908,SNWD,0,,,0,
USC00044518,19640909,SNWD,0,,,0,
USC00044518,19640910,SNWD,0,,,0,
USC00044518,19640911,SNWD,0,,,0,
USC00044518,19640912,SNWD,0,,,0,
USC00044518,19640913,SNWD,0,,,0,
USC00044518,19640914,SNWD,0,,,0,
USC00044518,19640915,SNWD,0,,,0,
USC00044518,19640916,SNWD,0,,,0,
USC00044518,19640917,SNWD,0,,,0,
USC00044518,19640918,SNWD,0,,,0,
USC00044518,19640919,SNWD,0,,,0,
USC00044518,19640920,SNWD,0,,,0,
USC00044518,19640921,SNWD,0,,,0,
USC00044518,19640922,SNWD,0,,,0,
USC00044518,19640923,SNWD,0,,,0,
USC00044518,19640924,SNWD,0,,,0,
USC00044518,19640925,SNWD,0,,,0,
USC00044518,19640926,SNWD,0,,,0,
USC00044518,19640927,SNWD,0,,,0,
USC00044518,19640928,SNWD,0,,,0,
USC00044518,19640929,SNWD,0,,,0,
USC00044518,19640930,SNWD,0,,,0,
USC00044518,19641001,PRCP,0,,,0,700.0
USC00044518,19641002,PRCP,0,,,0,700.0
USC00044518,19641003,PRCP,0,,,0,700.0
USC00044518,19641004,PRCP,0,,,0,700.0
USC00044518,19641005,PRCP,0,,,0,700.0
USC00044518,19641006,PRCP,0,,,0,700.0
USC00044518,19641007,PRCP,0,,,0,700.0
USC00044518,19641008,PRCP,0,,,0,700.0
USC00044518,19641009,PRCP,0,,,0,700.0
USC00044518,19641010,PRCP,0,,,0,700.0
USC00044518,19641011,PRCP,0,,,0,700.0
USC00044518,19641012,PRCP,0,,,0,700.0
USC00044518,19641013,PRCP,0,,,0,700.0
USC00044518,19641014,PRCP,0,,,0,700.0
USC00044518,19641015,PRCP,0,,,0,700.0
USC00044518,19641016,PRCP,0,,,0,700.0
USC00044518,19641017,PRCP,0,,,0,700.0
USC00044518,19641018,PRCP,0,,,0,700.0
USC00044518,19641019,PRCP,0,,,0,700.0
USC00044518,19641020,PRCP,0,,,0,700.0
USC00044518,19641021,PRCP,0,,,0,700.0
USC00044518,19641022,PRCP,0,,,0,700.0
USC00044518,19641023,PRCP,0,,,0,700.0
USC00044518,19641024,PRCP,0,,,0,700.0
USC00044518,19641025,PRCP,0,,,0,700.0
USC00044518,19641026,PRCP,0,,,0,700.0
USC00044518,19641027,PRCP,0,,,0,700.0
USC00044518,19641028,PRCP,86,,,0,700.0
USC00044518,19641029,PRCP,117,,,0,700.0
USC00044518,19641030,PRCP,0,,,0,700.0
USC00044518,19641031,PRCP,0,,,0,700.0
USC00044518,19641001,SNOW,0,,,0,
USC00044518,19641002,SNOW,0,,,0,
USC00044518,19641003,SNOW,0,,,0,
USC00044518,19641004,SNOW,0,,,0,
USC00044518,19641005,SNOW,0,,,0,
USC00044518,19641006,SNOW,0,,,0,
USC00044518,19641007,SNOW,0,,,0,
USC00044518,19641008,SNOW,0,,,0,
USC00044518,19641009,SNOW,0,,,0,
USC00044518,19641010,SNOW,0,,,0,
USC00044518,19641011,SNOW,0,,,0,
USC00044518,19641012,SNOW,0,,,0,
USC00044518,19641013,SNOW,0,,,0,
USC00044518,19641014,SNOW,0,,,0,
USC00044518,19641015,SNOW,0,,,0,
USC00044518,19641016,SNOW,0,,,0,
USC00044518,19641017,SNOW,0,,,0,
USC00044518,19641018,SNOW,0,,,0,
USC00044518,19641019,SNOW,0,,,0,
USC00044518,19641020,SNOW,0,,,0,
USC00044518,19641021,SNOW,0,,,0,
USC00044518,19641022,SNOW,0,,,0,
USC00044518,19641023,SNOW,0,,,0,
USC00044518,19641024,SNOW,0,,,0,
USC00044518,19641025,SNOW,0,,,0,
USC00044518,19641026,SNOW,0,,,0,
USC00044518,19641027,SNOW,0,,,0,
USC00044518,19641028,SNOW,0,,,0,
USC00044518,19641029,SNOW,0,,,0,
USC00044518,19641030,SNOW,0,,,0,
USC00044518,19641031,SNOW,0,,,0,
USC00044518,19641001,SNWD,0,,,0,
USC00044518,19641002,SNWD,0,,,0,
USC00044518,19641003,SNWD,0,,,0,
USC00044518,19641004,SNWD,0,,,0,
USC00044518,19641005,SNWD,0,,,0,
USC00044518,19641006,SNWD,0,,,0,
USC00044518,19641007,SNWD,0,,,0,
USC00044518,19641008,SNWD,0,,,0,
USC00044518,19641009,SNWD,0,,,0,
USC00044518,19641010,SNWD,0,,,0,
USC00044518,19641011,SNWD,0,,,0,
USC00044518,19641012,SNWD,0,,,0,
USC00044518,19641013,SNWD,0,,,0,
USC00044518,19641014,SNWD,0,,,0,
USC00044518,19641015,SNWD,0,,,0,
USC00044518,19641016,SNWD,0,,,0,
USC00044518,19641017,SNWD,0,,,0,
USC00044518,19641018,SNWD,0,,,0,
USC00044518,19641019,SNWD,0,,,0,
USC00044518,19641020,SNWD,0,,,0,
USC00044518,19641021,SNWD,0,,,0,
USC00044518,19641022,SNWD,0,,,0,
USC00044518,19641023,SNWD,0,,,0,
USC00044518,19641024,SNWD,0,,,0,
USC00044518,19641025,SNWD,0,,,0,
USC00044518,19641026,SNWD,0,,,0,
USC00044518,19641027,SNWD,0,,,0,
USC00044518,19641028,SNWD,0,,,0,
USC00044518,19641029,SNWD,0,,,0,
USC00044518,19641030,SNWD,0,,,0,
USC00044518,19641031,SNWD,0,,,0,
USC00044518,19641029,WT03,1,,,0,
USC00044518,19641101,PRCP,0,,,0,700.0
USC00044518,19641102,PRCP,23,,,0,700.0
USC00044518,19641103,PRCP,0,,,0,700.0
USC00044518,19641104,PRCP,0,,,0,700.0
USC00044518,19641105,PRCP,0,,,0,700.0
USC00044518,19641106,PRCP,0,,,0,700.0
USC00044518,19641107,PRCP,0,,,0,700.0
USC00044518,19641108,PRCP,0,,,0,700.0
USC00044518,19641109,PRCP,0,T,,0,700.0
USC00044518,19641110,PRCP,175,,,0,700.0
USC00044518,19641111,PRCP,211,,,0,700.0
USC00044518,19641112,PRCP,224,,,0,700.0
USC00044518,19641113,PRCP,170,,,0,700.0
USC00044518,19641114,PRCP,81,,,0,700.0
USC00044518,19641115,PRCP,0,,,0,700.0
USC00044518,19641116,PRCP,0,,,0,700.0
USC00044518,19641117,PRCP,0,T,,0,700.0
USC00044518,19641118,PRCP,0,,,0,700.0
USC00044518,19641119,PRCP,0,,,0,700.0
USC00044518,19641120,PRCP,0,,,0,700.0
USC00044518,19641121,PRCP,0,,,0,700.0
USC00044518,19641122,PRCP,0,,,0,700.0
USC00044518,19641123,PRCP,0,,,0,700.0
USC00044518,19641124,PRCP,0,,,0,700.0
USC00044518,19641125,PRCP,0,,,0,700.0
USC00044518,19641126,PRCP,0,,,0,700.0
USC00044518,19641127,PRCP,0,T,,0,700.0
USC00044518,19641128,PRCP,0,,,0,700.0
USC00044518,19641129,PRCP,0,,,0,700.0
USC00044518,19641130,PRCP,0,,,0,700.0
USC00044518,19641101,SNOW,0,,,0,
USC00044518,19641102,SNOW,0,,,0,
USC00044518,19641103,SNOW,0,,,0,
USC00044518,19641104,SNOW,0,,,0,
USC00044518,19641105,SNOW,0,,,0,
USC00044518,19641106,SNOW,0,,,0,
USC00044518,19641107,SNOW,0,,,0,
USC00044518,19641108,SNOW,0,,,0,
USC00044518,19641109,SNOW,0,T,,0,
USC00044518,19641110,SNOW,0,T,,0,
USC00044518,19641111,SNOW,0,T,,0,
USC00044518,19641112,SNOW,0,,,0,
USC00044518,19641113,SNOW,0,,,0,
USC00044518,19641114,SNOW,76,,,0,
USC00044518,19641115,SNOW,0,,,0,
USC00044518,19641116,SNOW,0,,,0,
USC00044518,19641117,SNOW,0,T,,0,
USC00044518,19641118,SNOW,0,,,0,
USC00044518,19641119,SNOW,0,,,0,
USC00044518,19641120,SNOW,0,,,0,
USC00044518,19641121,SNOW,0,,,0,
USC00044518,19641122,SNOW,0,,,0,
USC00044518,19641123,SNOW,0,,,0,
USC00044518,19641124,SNOW,0,,,0,
USC00044518,19641125,SNOW,0,,,0,
USC00044518,19641126,SNOW,0,,,0,
USC00044518,19641127,SNOW,0,,,0,
USC00044518,19641128,SNOW,0,,,0,
USC00044518,19641129,SNOW,0,,,0,
USC00044518,19641130,SNOW,0,,,0,
USC00044518,19641101,SNWD,0,,,0,
USC00044518,19641102,SNWD,0,,,0,
USC00044518,19641103,SNWD,0,,,0,
USC00044518,19641104,SNWD,0,,,0,
USC00044518,19641105,SNWD,0,,,0,
USC00044518,19641106,SNWD,0,,,0,
USC00044518,19641107,SNWD,0,,,0,
USC00044518,19641108,SNWD,0,,,0,
USC00044518,19641109,SNWD,0,,,0,
USC00044518,19641110,SNWD,0,,,0,
USC00044518,19641111,SNWD,0,,,0,
USC00044518,19641112,SNWD,0,,,0,
USC00044518,19641113,SNWD,0,,,0,
USC00044518,19641117,SNWD,0,,,0,
USC00044518,19641118,SNWD,0,,,0,
USC00044518,19641119,SNWD,0,,,0,
USC00044518,19641120,SNWD,0,,,0,
USC00044518,19641121,SNWD,0,,,0,
USC00044518,19641122,SNWD,0,,,0,
USC00044518,19641123,SNWD,0,,,0,
USC00044518,19641124,SNWD,0,,,0,
USC00044518,19641125,SNWD,0,,,0,
USC00044518,19641126,SNWD,0,,,0,
USC00044518,19641127,SNWD,0,,,0,
USC00044518,19641128,SNWD,0,,,0,
USC00044518,19641129,SNWD,0,,,0,
USC00044518,19641130,SNWD,0,,,0,
USC00044518,19641109,WT04,1,,,0,
USC00044518,19641110,WT04,1,,,0,
USC00044518,19641201,PRCP,0,,,0,700.0
USC00044518,19641202,PRCP,0,T,,0,700.0
USC00044518,19641203,PRCP,15,,,0,700.0
USC00044518,19641204,PRCP,0,,,0,700.0
USC00044518,19641205,PRCP,0,,,0,700.0
USC00044518,19641206,PRCP,0,,,0,700.0
USC00044518,19641207,PRCP,0,,,0,700.0
USC00044518,19641208,PRCP,0,,,0,700.0
USC00044518,19641209,PRCP,0,,,0,700.0
USC00044518,19641210,PRCP,0,,,0,700.0
USC00044518,19641211,PRCP,0,,,0,700.0
USC00044518,19641212,PRCP,8,,,0,700.0
USC00044518,19641213,PRCP,0,,,0,700.0
USC00044518,19641214,PRCP,0,,,0,700.0
USC00044518,19641215,PRCP,0,,,0,700.0
USC00044518,19641216,PRCP,0,,,0,700.0
USC00044518,19641217,PRCP,0,,,0,700.0
USC00044518,19641218,PRCP,0,,,0,700.0
USC00044518,19641219,PRCP,155,,,0,700.0
USC00044518,19641220,PRCP,140,,,0,700.0
USC00044518,19641221,PRCP,5,,,0,700.0
USC00044518,19641222,PRCP,0,,,0,700.0
USC00044518,19641223,PRCP,114,,,0,700.0
USC00044518,19641224,PRCP,109,,,0,700.0
USC00044518,19641225,PRCP,135,,,0,700.0
USC00044518,19641226,PRCP,0,,,0,700.0
USC00044518,19641227,PRCP,663,,,0,700.0
USC00044518,19641228,PRCP,315,,,0,700.0
USC00044518,19641229,PRCP,53,,,0,700.0
USC00044518,19641230,PRCP,0,,,0,700.0
USC00044518,19641231,PRCP,18,,,0,700.0
USC00044518,19641201,SNOW,0,,,0,
USC00044518,19641202,SNOW,0,,,0,
USC00044518,19641203,SNOW,0,,,0,
USC00044518,19641204,SNOW,0,,,0,
USC00044518,19641205,SNOW,0,,,0,
USC00044518,19641206,SNOW,0,,,0,
USC00044518,19641207,SNOW,0,,,0,
USC00044518,19641208,SNOW,0,,,0,
USC00044518,19641209,SNOW,0,,,0,
USC00044518,19641210,SNOW,0,,,0,
USC00044518,19641211,SNOW,0,,,0,
USC00044518,19641212,SNOW,0,,,0,
USC00044518,19641213,SNOW,0,,,0,
USC00044518,19641214,SNOW,0,,,0,
USC00044518,19641215,SNOW,0,,,0,
USC00044518,19641216,SNOW,0,,,0,
USC00044518,19641217,SNOW,0,,,0,
USC00044518,19641218,SNOW,0,,,0,
USC00044518,19641219,SNOW,13,,,0,
USC00044518,19641220,SNOW,0,,,0,
USC00044518,19641221,SNOW,0,,,0,
USC00044518,19641222,SNOW,0,,,0,
USC00044518,19641223,SNOW,0,,,0,
USC00044518,19641224,SNOW,0,,,0,
USC00044518,19641225,SNOW,0,,,0,
USC00044518,19641226,SNOW,0,,,0,
USC00044518,19641227,SNOW,0,,,0,
USC00044518,19641228,SNOW,3,,,0,
USC00044518,19641229,SNOW,0,T,,0,
USC00044518,19641230,SNOW,0,,,0,
USC00044518,19641231,SNOW,0,,,0,
USC00044518,19641201,SNWD,0,,,0,
USC00044518,19641202,SNWD,0,,,0,
USC00044518,19641203,SNWD,0,,,0,
USC00044518,19641204,SNWD,0,,,0,
USC00044518,19641205,SNWD,0,,,0,
USC00044518,19641206,SNWD,0,,,0,
USC00044518,19641207,SNWD,0,,,0,
USC00044518,19641208,SNWD,0,,,0,
USC00044518,19641209,SNWD,0,,,0,
USC00044518,19641210,SNWD,0,,,0,
USC00044518,19641211,SNWD,0,,,0,
USC00044518,19641212,SNWD,0,,,0,
USC00044518,19641213,SNWD,0,,,0,
USC00044518,19641214,SNWD,0,,,0,
USC00044518,19641215,SNWD,0,,,0,
USC00044518,19641216,SNWD,0,,,0,
USC00044518,19641217,SNWD,0,,,0,
USC00044518,19641218,SNWD,0,,,0,
USC00044518,19641220,SNWD,0,,,0,
USC00044518,19641221,SNWD,0,,,0,
USC00044518,19641222,SNWD,0,,,0,
USC00044518,19641223,SNWD,0,,,0,
USC00044518,19641224,SNWD,0,,,0,
USC00044518,19641225,SNWD,0,,,0,
USC00044518,19641226,SNWD,0,,,0,
USC00044518,19641227,SNWD,0,,,0,
USC00044518,19641230,SNWD,0,,,0,
USC00044518,19641231,SNWD,0,,,0,
USC00044518,19650101,PRCP,8,,,0,700.0
USC00044518,19650102,PRCP,0,,,0,700.0
USC00044518,19650103,PRCP,0,,,0,700.0
USC00044518,19650104,PRCP,213,,,0,700.0
USC00044518,19650105,PRCP,46,,,0,700.0
USC00044518,19650106,PRCP,15,,,0,700.0
USC00044518,19650107,PRCP,150,,,0,700.0
USC00044518,19650108,PRCP,0,T,,0,700.0
USC00044518,19650109,PRCP,0,,,0,700.0
USC00044518,19650110,PRCP,0,,,0,700.0
USC00044518,19650111,PRCP,0,,,0,700.0
USC00044518,19650112,PRCP,0,,,0,700.0
USC00044518,19650113,PRCP,0,,,0,700.0
USC00044518,19650114,PRCP,0,,,0,700.0
USC00044518,19650115,PRCP,0,,,0,700.0
USC00044518,19650116,PRCP,0,,,0,700.0
USC00044518,19650117,PRCP,0,,,0,700.0
USC00044518,19650118,PRCP,0,,,0,700.0
USC00044518,19650119,PRCP,0,,,0,700.0
USC00044518,19650120,PRCP,0,T,,0,700.0
USC00044518,19650121,PRCP,0,,,0,700.0
USC00044518,19650122,PRCP,0,,,0,700.0
USC00044518,19650123,PRCP,0,,,0,700.0
USC00044518,19650124,PRCP,234,,,0,700.0
USC00044518,19650125,PRCP,71,,,0,700.0
USC00044518,19650126,PRCP,0,,,0,700.0
USC00044518,19650127,PRCP,0,,,0,700.0
USC00044518,19650128,PRCP,0,,,0,700.0
USC00044518,19650129,PRCP,0,,,0,700.0
USC00044518,19650130,PRCP,0,,,0,700.0
USC00044518,19650131,PRCP,0,,,0,700.0
USC00044518,19650101,SNOW,0,T,,0,
USC00044518,19650102,SNOW,0,,,0,
USC00044518,19650103,SNOW,0,,,0,
USC00044518,19650104,SNOW,0,,,0,
USC00044518,19650105,SNOW,0,,,0,
USC00044518,19650106,SNOW,0,,,0,
USC00044518,19650107,SNOW,51,,,0,
USC00044518,19650108,SNOW,0,,,0,
USC00044518,19650109,SNOW,0,,,0,
USC00044518,19650110,SNOW,0,,,0,
USC00044518,19650111,SNOW,0,,,0,
USC00044518,19650112,SNOW,0,,,0,
USC00044518,19650113,SNOW,0,,,0,
USC00044518,19650114,SNOW,0,,,0,
USC00044518,19650115,SNOW,0,,,0,
USC00044518,19650116,SNOW,0,,,0,
USC00044518,19650117,SNOW,0,,,0,
USC00044518,19650118,SNOW,0,,,0,
USC00044518,19650119,SNOW,0,,,0,
USC00044518,19650120,SNOW,0,,,0,
USC00044518,19650121,SNOW,0,,,0,
USC00044518,19650122,SNOW,0,,,0,
USC00044518,19650123,SNOW,0,,,0,
USC00044518,19650124,SNOW,0,,,0,
USC00044518,19650125,SNOW,0,T,,0,
USC00044518,19650126,SNOW,0,,,0,
USC00044518,19650127,SNOW,0,,,0,
USC00044518,19650128,SNOW,0,,,0,
USC00044518,19650129,SNOW,0,,,0,
USC00044518,19650130,SNOW,0,,,0,
USC00044518,19650131,SNOW,0,,,0,
USC00044518,19650101,SNWD,0,,,0,
USC00044518,19650102,SNWD,0,,,0,
USC00044518,19650103,SNWD,0,,,0,
USC00044518,19650104,SNWD,0,,,0,
USC00044518,19650105,SNWD,0,,,0,
USC00044518,19650106,SNWD,0,,,0,
USC00044518,19650107,SNWD,0,,,0,
USC00044518,19650108,SNWD,0,,,0,
USC00044518,19650109,SNWD,0,,,0,
USC00044518,19650110,SNWD,0,,,0,
USC00044518,19650111,SNWD,0,,,0,
USC00044518,19650112,SNWD,0,,,0,
USC00044518,19650113,SNWD,0,,,0,
USC00044518,19650114,SNWD,0,,,0,
USC00044518,19650115,SNWD,0,,,0,
USC00044518,19650116,SNWD,0,,,0,
USC00044518,19650117,SNWD,0,,,0,
USC00044518,19650118,SNWD,0,,,0,
USC00044518,19650119,SNWD,0,,,0,
USC00044518,19650120,SNWD,0,,,0,
USC00044518,19650121,SNWD,0,,,0,
USC00044518,19650122,SNWD,0,,,0,
USC00044518,19650123,SNWD,0,,,0,
USC00044518,19650124,SNWD,0,,,0,
USC00044518,19650125,SNWD,0,,,0,
USC00044518,19650126,SNWD,0,,,0,
USC00044518,19650127,SNWD,0,,,0,
USC00044518,19650128,SNWD,0,,,0,
USC00044518,19650129,SNWD,0,,,0,
USC00044518,19650130,SNWD,0,,,0,
USC00044518,19650131,SNWD,0,,,0,
USC00044518,19650201,PRCP,0,,,0,700.0
USC00044518,19650202,PRCP,0,,,0,700.0
USC00044518,19650203,PRCP,0,,,0,700.0
USC00044518,19650204,PRCP,0,,,0,700.0
USC00044518,19650205,PRCP,0,,,0,700.0
USC00044518,19650206,PRCP,8,,,0,700.0
USC00044518,19650207,PRCP,0,,,0,700.0
USC00044518,19650208,PRCP,0,,,0,700.0
USC00044518,19650209,PRCP,0,,,0,700.0
USC00044518,19650210,PRCP,0,,,0,700.0
USC00044518,19650211,PRCP,0,,,0,700.0
USC00044518,19650212,PRCP,0,,,0,700.0
USC00044518,19650213,PRCP,0,,,0,700.0
USC00044518,19650214,PRCP,0,,,0,700.0
USC00044518,19650215,PRCP,0,,,0,700.0
USC00044518,19650216,PRCP,0,,,0,700.0
USC00044518,19650217,PRCP,0,,,0,700.0
USC00044518,19650218,PRCP,0,,,0,700.0
USC00044518,19650219,PRCP,0,,,0,700.0
USC00044518,19650220,PRCP,0,,,0,700.0
USC00044518,19650221,PRCP,0,,,0,700.0
USC00044518,19650222,PRCP,0,,,0,700.0
USC00044518,19650223,PRCP,0,,,0,700.0
USC00044518,19650224,PRCP,0,,,0,700.0
USC00044518,19650225,PRCP,0,,,0,700.0
USC00044518,19650226,PRCP,0,,,0,700.0
USC00044518,19650227,PRCP,0,,,0,700.0
USC00044518,19650228,PRCP,43,,,0,700.0
USC00044518,19650201,SNOW,0,,,0,
USC00044518,19650202,SNOW,0,,,0,
USC00044518,19650203,SNOW,0,,,0,
USC00044518,19650204,SNOW,0,,,0,
USC00044518,19650205,SNOW,0,,,0,
USC00044518,19650206,SNOW,0,,,0,
USC00044518,19650207,SNOW,0,,,0,
USC00044518,19650208,SNOW,0,,,0,
USC00044518,19650209,SNOW,0,,,0,
USC00044518,19650210,SNOW,0,,,0,
USC00044518,19650211,SNOW,0,,,0,
USC00044518,19650212,SNOW,0,,,0,
USC00044518,19650213,SNOW,0,,,0,
USC00044518,19650214,SNOW,0,,,0,
USC00044518,19650215,SNOW,0,,,0,
USC00044518,19650216,SNOW,0,,,0,
USC00044518,19650217,SNOW,0,,,0,
USC00044518,19650218,SNOW,0,,,0,
USC00044518,19650219,SNOW,0,,,0,
USC00044518,19650220,SNOW,0,,,0,
USC00044518,19650221,SNOW,0,,,0,
USC00044518,19650222,SNOW,0,,,0,
USC00044518,19650223,SNOW,0,,,0,
USC00044518,19650224,SNOW,0,,,0,
USC00044518,19650225,SNOW,0,,,0,
USC00044518,19650226,SNOW,0,,,0,
USC00044518,19650227,SNOW,0,,,0,
USC00044518,19650228,SNOW,0,,,0,
USC00044518,19650201,SNWD,0,,,0,
USC00044518,19650202,SNWD,0,,,0,
USC00044518,19650203,SNWD,0,,,0,
USC00044518,19650204,SNWD,0,,,0,
USC00044518,19650205,SNWD,0,,,0,
USC00044518,19650206,SNWD,0,,,0,
USC00044518,19650207,SNWD,0,,,0,
USC00044518,19650208,SNWD,0,,,0,
USC00044518,19650209,SNWD,0,,,0,
USC00044518,19650210,SNWD,0,,,0,
USC00044518,19650211,SNWD,0,,,0,
USC00044518,19650212,SNWD,0,,,0,
USC00044518,19650213,SNWD,0,,,0,
USC00044518,19650214,SNWD,0,,,0,
USC00044518,19650215,SNWD,0,,,0,
USC00044518,19650216,SNWD,0,,,0,
USC00044518,19650217,SNWD,0,,,0,
USC00044518,19650218,SNWD,0,,,0,
USC00044518,19650219,SNWD,0,,,0,
USC00044518,19650220,SNWD,0,,,0,
USC00044518,19650221,SNWD,0,,,0,
USC00044518,19650222,SNWD,0,,,0,
USC00044518,19650223,SNWD,0,,,0,
USC00044518,19650224,SNWD,0,,,0,
USC00044518,19650225,SNWD,0,,,0,
USC00044518,19650226,SNWD,0,,,0,
USC00044518,19650227,SNWD,0,,,0,
USC00044518,19650228,SNWD,0,,,0,
USC00044518,19650301,PRCP,0,,,0,700.0
USC00044518,19650302,PRCP,0,,,0,700.0
USC00044518,19650303,PRCP,0,,,0,700.0
USC00044518,19650304,PRCP,0,,,0,700.0
USC00044518,19650305,PRCP,0,,,0,700.0
USC00044518,19650306,PRCP,0,,,0,700.0
USC00044518,19650307,PRCP,8,,,0,700.0
USC00044518,19650308,PRCP,23,,,0,700.0
USC00044518,19650309,PRCP,0,T,,0,700.0
USC00044518,19650310,PRCP,0,,,0,700.0
USC00044518,19650311,PRCP,23,,,0,700.0
USC00044518,19650312,PRCP,15,,,0,700.0
USC00044518,19650313,PRCP,130,,,0,700.0
USC00044518,19650314,PRCP,0,,,0,700.0
USC00044518,19650315,PRCP,0,,,0,700.0
USC00044518,19650316,PRCP,0,,,0,700.0
USC00044518,19650317,PRCP,0,,,0,700.0
USC00044518,19650318,PRCP,0,,,0,700.0
USC00044518,19650319,PRCP,0,,,0,700.0
USC00044518,19650320,PRCP,0,,,0,700.0
USC00044518,19650321,PRCP,0,,,0,700.0
USC00044518,19650322,PRCP,0,,,0,700.0
USC00044518,19650323,PRCP,0,,,0,700.0
USC00044518,19650324,PRCP,0,,,0,700.0
USC00044518,19650325,PRCP,0,,,0,700.0
USC00044518,19650326,PRCP,0,,,0,700.0
USC00044518,19650327,PRCP,3,,,0,700.0
USC00044518,19650328,PRCP,5,,,0,700.0
USC00044518,19650329,PRCP,0,,,0,700.0
USC00044518,19650330,PRCP,0,,,0,700.0
USC00044518,19650331,PRCP,0,,,0,700.0
USC00044518,19650301,SNOW,0,,,0,
USC00044518,19650302,SNOW,0,,,0,
USC00044518,19650303,SNOW,0,,,0,
USC00044518,19650304,SNOW,0,,,0,
USC00044518,19650305,SNOW,0,,,0,
USC00044518,19650306,SNOW,0,,,0,
USC00044518,19650307,SNOW,0,,,0,
USC00044518,19650308,SNOW,0,,,0,
