US1CANV0022,20081219,PRCP,254,Unnamed: 4,Unnamed: 5,N,0600
US1CANV0022,20190316,PRCP,0,,,N,600
US1CANV0022,20190317,PRCP,0,,,N,600
US1CANV0022,20190318,PRCP,0,,,N,600
US1CANV0022,20190319,PRCP,0,,,N,600
US1CANV0022,20190320,PRCP,66,,,N,800
US1CANV0022,20190321,PRCP,56,,,N,800
US1CANV0022,20190322,PRCP,5,,,N,600
US1CANV0022,20190323,PRCP,338,,,N,800
US1CANV0022,20190324,PRCP,20,,,N,800
US1CANV0022,20190325,PRCP,0,,,N,600
US1CANV0022,20190329,PRCP,84,,,N,600
US1CANV0022,20190330,PRCP,0,,,N,600
US1CANV0022,20190331,PRCP,0,,,N,600
US1CANV0022,20190312,SNOW,0,,,N,600
US1CANV0022,20190314,SNOW,0,,,N,600
US1CANV0022,20190315,SNOW,0,,,N,600
US1CANV0022,20190316,SNOW,0,,,N,600
US1CANV0022,20190317,SNOW,0,,,N,600
US1CANV0022,20190318,SNOW,0,,,N,600
US1CANV0022,20190319,SNOW,0,,,N,600
US1CANV0022,20190325,SNOW,0,,,N,600
US1CANV0022,20190330,SNOW,0,,,N,600
US1CANV0022,20190331,SNOW,0,,,N,600
US1CANV0022,20190328,DAPR,3,,,N,600
US1CANV0022,20190328,MDPR,516,,,N,600
US1CANV0022,20190402,PRCP,165,,,N,700
US1CANV0022,20190403,PRCP,97,,,N,800
US1CANV0022,20190404,PRCP,0,,,N,600
US1CANV0022,20190426,PRCP,0,,,N,600
US1CANV0022,20190427,PRCP,0,,,N,600
US1CANV0022,20190428,PRCP,0,,,N,600
US1CANV0022,20190429,PRCP,0,,,N,600
US1CANV0022,20190430,PRCP,0,T,,N,600
US1CANV0022,20190404,SNOW,0,,,N,600
US1CANV0022,20190426,SNOW,0,,,N,600
US1CANV0022,20190427,SNOW,0,,,N,600
US1CANV0022,20190428,SNOW,0,,,N,600
US1CANV0022,20190429,SNOW,0,,,N,600
US1CANV0022,20190425,DAPR,21,,,N,600
US1CANV0022,20190425,MDPR,556,,,N,600
US1CANV0022,20190501,PRCP,0,T,,N,600
US1CANV0022,20190502,PRCP,0,,,N,600
US1CANV0022,20190503,PRCP,0,,,N,600
US1CANV0022,20190505,PRCP,0,,,N,600
US1CANV0022,20190506,PRCP,0,,,N,600
US1CANV0022,20190507,PRCP,0,,,N,600
US1CANV0022,20190508,PRCP,0,,,N,600
US1CANV0022,20190510,PRCP,0,,,N,600
US1CANV0022,20190511,PRCP,0,,,N,600
US1CANV0022,20190512,PRCP,0,,,N,600
US1CANV0022,20190513,PRCP,0,,,N,600
US1CANV0022,20190514,PRCP,0,,,N,600
US1CANV0022,20190515,PRCP,20,,,N,700
US1CANV0022,20190516,PRCP,340,,,N,800
US1CANV0022,20190517,PRCP,155,,,N,800
US1CANV0022,20190518,PRCP,5,,,N,600
US1CANV0022,20190519,PRCP,361,,,N,600
US1CANV0022,20190520,PRCP,30,,,N,600
US1CANV0022,20190521,PRCP,51,,,N,800
US1CANV0022,20190522,PRCP,104,,,N,800
US1CANV0022,20190523,PRCP,5,,,N,800
US1CANV0022,20190524,PRCP,0,,,N,600
US1CANV0022,20190525,PRCP,0,,,N,600
US1CANV0022,20190526,PRCP,107,,,N,800
US1CANV0022,20190527,PRCP,91,,,N,600
US1CANV0022,20190528,PRCP,0,,,N,600
US1CANV0022,20190529,PRCP,0,,,N,600
US1CANV0022,20190530,PRCP,0,,,N,600
US1CANV0022,20190531,PRCP,0,,,N,600
US1CANV0022,20190502,SNOW,0,,,N,600
US1CANV0022,20190503,SNOW,0,,,N,600
US1CANV0022,20190505,SNOW,0,,,N,600
US1CANV0022,20190506,SNOW,0,,,N,600
US1CANV0022,20190507,SNOW,0,,,N,600
US1CANV0022,20190508,SNOW,0,,,N,600
US1CANV0022,20190510,SNOW,0,,,N,600
US1CANV0022,20190511,SNOW,0,,,N,600
US1CANV0022,20190512,SNOW,0,,,N,600
US1CANV0022,20190513,SNOW,0,,,N,600
US1CANV0022,20190514,SNOW,0,,,N,600
US1CANV0022,20190524,SNOW,0,,,N,600
US1CANV0022,20190525,SNOW,0,,,N,600
US1CANV0022,20190528,SNOW,0,,,N,600
US1CANV0022,20190529,SNOW,0,,,N,600
US1CANV0022,20190530,SNOW,0,,,N,600
US1CANV0022,20190531,SNOW,0,,,N,600
US1CANV0022,20190601,PRCP,0,,,N,600
US1CANV0022,20190602,PRCP,0,T,,N,600
US1CANV0022,20190603,PRCP,0,,,N,600
US1CANV0022,20190604,PRCP,0,,,N,600
US1CANV0022,20190605,PRCP,0,,,N,600
US1CANV0022,20190606,PRCP,0,,,N,600
US1CANV0022,20190608,PRCP,0,,,N,600
US1CANV0022,20190609,PRCP,0,,,N,600
US1CANV0022,20190610,PRCP,0,,,N,600
US1CANV0022,20190611,PRCP,0,,,N,600
US1CANV0022,20190612,PRCP,0,,,N,600
US1CANV0022,20190613,PRCP,0,,,N,600
US1CANV0022,20190614,PRCP,0,,,N,600
US1CANV0022,20190615,PRCP,0,,,N,600
US1CANV0022,20190616,PRCP,0,,,N,600
US1CANV0022,20190617,PRCP,0,,,N,600
US1CANV0022,20190618,PRCP,0,,,N,600
US1CANV0022,20190620,PRCP,0,,,N,600
US1CANV0022,20190621,PRCP,0,,,N,600
US1CANV0022,20190622,PRCP,0,,,N,600
US1CANV0022,20190623,PRCP,0,,,N,600
US1CANV0022,20190624,PRCP,0,,,N,600
US1CANV0022,20190626,PRCP,0,,,N,600
US1CANV0022,20190628,PRCP,0,,,N,600
US1CANV0022,20190630,PRCP,0,,,N,600
US1CANV0022,20190601,SNOW,0,,,N,600
US1CANV0022,20190603,SNOW,0,,,N,600
US1CANV0022,20190604,SNOW,0,,,N,600
US1CANV0022,20190605,SNOW,0,,,N,600
US1CANV0022,20190606,SNOW,0,,,N,600
US1CANV0022,20190608,SNOW,0,,,N,600
US1CANV0022,20190609,SNOW,0,,,N,600
US1CANV0022,20190610,SNOW,0,,,N,600
US1CANV0022,20190611,SNOW,0,,,N,600
US1CANV0022,20190612,SNOW,0,,,N,600
US1CANV0022,20190613,SNOW,0,,,N,600
US1CANV0022,20190614,SNOW,0,,,N,600
US1CANV0022,20190615,SNOW,0,,,N,600
US1CANV0022,20190616,SNOW,0,,,N,600
US1CANV0022,20190617,SNOW,0,,,N,600
US1CANV0022,20190618,SNOW,0,,,N,600
US1CANV0022,20190620,SNOW,0,,,N,600
US1CANV0022,20190621,SNOW,0,,,N,600
US1CANV0022,20190622,SNOW,0,,,N,600
US1CANV0022,20190623,SNOW,0,,,N,600
US1CANV0022,20190624,SNOW,0,,,N,600
US1CANV0022,20190626,SNOW,0,,,N,600
US1CANV0022,20190628,SNOW,0,,,N,600
US1CANV0022,20190630,SNOW,0,,,N,600
US1CANV0022,20190701,PRCP,0,,,N,600
US1CANV0022,20190702,PRCP,0,,,N,600
US1CANV0022,20190704,PRCP,0,,,N,600
US1CANV0022,20190705,PRCP,0,,,N,600
US1CANV0022,20190707,PRCP,0,,,N,600
US1CANV0022,20190708,PRCP,0,,,N,600
US1CANV0022,20190709,PRCP,0,,,N,600
US1CANV0022,20190710,PRCP,0,,,N,600
US1CANV0022,20190711,PRCP,0,,,N,600
US1CANV0022,20190712,PRCP,0,,,N,600
US1CANV0022,20190713,PRCP,0,,,N,600
US1CANV0022,20190714,PRCP,0,,,N,600
US1CANV0022,20190718,PRCP,0,,,N,600
US1CANV0022,20190719,PRCP,0,,,N,600
US1CANV0022,20190720,PRCP,0,,,N,600
US1CANV0022,20190721,PRCP,0,,,N,600
US1CANV0022,20190723,PRCP,0,,,N,600
US1CANV0022,20190724,PRCP,0,,,N,600
US1CANV0022,20190725,PRCP,0,,,N,600
US1CANV0022,20190727,PRCP,0,,,N,600
US1CANV0022,20190728,PRCP,0,,,N,600
US1CANV0022,20190729,PRCP,0,,,N,600
US1CANV0022,20190701,SNOW,0,,,N,600
US1CANV0022,20190702,SNOW,0,,,N,600
US1CANV0022,20190704,SNOW,0,,,N,600
US1CANV0022,20190705,SNOW,0,,,N,600
US1CANV0022,20190707,SNOW,0,,,N,600
US1CANV0022,20190708,SNOW,0,,,N,600
US1CANV0022,20190709,SNOW,0,,,N,600
US1CANV0022,20190710,SNOW,0,,,N,600
US1CANV0022,20190711,SNOW,0,,,N,600
US1CANV0022,20190712,SNOW,0,,,N,600
US1CANV0022,20190713,SNOW,0,,,N,600
US1CANV0022,20190714,SNOW,0,,,N,600
US1CANV0022,20190718,SNOW,0,,,N,600
US1CANV0022,20190719,SNOW,0,,,N,600
US1CANV0022,20190720,SNOW,0,,,N,600
US1CANV0022,20190721,SNOW,0,,,N,600
US1CANV0022,20190723,SNOW,0,,,N,600
US1CANV0022,20190724,SNOW,0,,,N,600
US1CANV0022,20190725,SNOW,0,,,N,600
US1CANV0022,20190727,SNOW,0,,,N,600
US1CANV0022,20190728,SNOW,0,,,N,600
US1CANV0022,20190729,SNOW,0,,,N,600
US1CANV0022,20190801,PRCP,0,,,N,600
US1CANV0022,20190803,PRCP,0,,,N,600
US1CANV0022,20190804,PRCP,0,,,N,600
US1CANV0022,20190805,PRCP,0,,,N,600
US1CANV0022,20190806,PRCP,0,,,N,600
US1CANV0022,20190809,PRCP,0,,,N,600
US1CANV0022,20190810,PRCP,0,,,N,600
US1CANV0022,20190811,PRCP,0,,,N,600
US1CANV0022,20190812,PRCP,0,,,N,600
US1CANV0022,20190813,PRCP,0,,,N,600
US1CANV0022,20190814,PRCP,0,,,N,600
US1CANV0022,20190815,PRCP,0,,,N,600
US1CANV0022,20190817,PRCP,0,,,N,600
US1CANV0022,20190818,PRCP,0,,,N,600
US1CANV0022,20190819,PRCP,0,,,N,600
US1CANV0022,20190820,PRCP,0,,,N,600
US1CANV0022,20190821,PRCP,0,,,N,600
US1CANV0022,20190822,PRCP,0,,,N,600
US1CANV0022,20190823,PRCP,0,,,N,600
US1CANV0022,20190824,PRCP,0,,,N,600
US1CANV0022,20190825,PRCP,0,,,N,600
US1CANV0022,20190826,PRCP,0,,,N,600
US1CANV0022,20190828,PRCP,0,,,N,600
US1CANV0022,20190829,PRCP,0,T,,N,600
US1CANV0022,20190830,PRCP,0,,,N,600
US1CANV0022,20190831,PRCP,0,,,N,600
US1CANV0022,20190801,SNOW,0,,,N,600
US1CANV0022,20190803,SNOW,0,,,N,600
US1CANV0022,20190804,SNOW,0,,,N,600
US1CANV0022,20190805,SNOW,0,,,N,600
US1CANV0022,20190806,SNOW,0,,,N,600
US1CANV0022,20190809,SNOW,0,,,N,600
US1CANV0022,20190810,SNOW,0,,,N,600
US1CANV0022,20190811,SNOW,0,,,N,600
US1CANV0022,20190812,SNOW,0,,,N,600
US1CANV0022,20190813,SNOW,0,,,N,600
US1CANV0022,20190814,SNOW,0,,,N,600
US1CANV0022,20190815,SNOW,0,,,N,600
US1CANV0022,20190817,SNOW,0,,,N,600
US1CANV0022,20190818,SNOW,0,,,N,600
US1CANV0022,20190819,SNOW,0,,,N,600
US1CANV0022,20190820,SNOW,0,,,N,600
US1CANV0022,20190821,SNOW,0,,,N,600
US1CANV0022,20190822,SNOW,0,,,N,600
US1CANV0022,20190823,SNOW,0,,,N,600
US1CANV0022,20190824,SNOW,0,,,N,600
US1CANV0022,20190825,SNOW,0,,,N,600
US1CANV0022,20190826,SNOW,0,,,N,600
US1CANV0022,20190828,SNOW,0,,,N,600
US1CANV0022,20190830,SNOW,0,,,N,600
US1CANV0022,20190831,SNOW,0,,,N,600
US1CANV0022,20190901,PRCP,0,,,N,600
US1CANV0022,20190902,PRCP,0,,,N,600
US1CANV0022,20190903,PRCP,0,,,N,600
US1CANV0022,20190912,PRCP,0,,,N,600
US1CANV0022,20190913,PRCP,0,,,N,600
US1CANV0022,20190914,PRCP,0,,,N,600
US1CANV0022,20190915,PRCP,0,,,N,600
US1CANV0022,20190916,PRCP,0,,,N,600
US1CANV0022,20190917,PRCP,274,,,N,600
US1CANV0022,20190918,PRCP,10,,,N,800
US1CANV0022,20190919,PRCP,292,,,N,600
US1CANV0022,20190920,PRCP,0,,,N,600
US1CANV0022,20190921,PRCP,0,,,N,600
US1CANV0022,20190922,PRCP,0,,,N,600
US1CANV0022,20190923,PRCP,0,,,N,600
US1CANV0022,20190924,PRCP,0,,,N,600
US1CANV0022,20190925,PRCP,0,,,N,600
US1CANV0022,20190926,PRCP,0,,,N,600
US1CANV0022,20190927,PRCP,0,,,N,600
US1CANV0022,20190928,PRCP,0,,,N,600
US1CANV0022,20190929,PRCP,76,,,N,600
US1CANV0022,20190930,PRCP,145,,,N,600
US1CANV0022,20190901,SNOW,0,,,N,600
US1CANV0022,20190902,SNOW,0,,,N,600
US1CANV0022,20190903,SNOW,0,,,N,600
US1CANV0022,20190912,SNOW,0,,,N,600
US1CANV0022,20190913,SNOW,0,,,N,600
US1CANV0022,20190914,SNOW,0,,,N,600
US1CANV0022,20190915,SNOW,0,,,N,600
US1CANV0022,20190916,SNOW,0,,,N,600
US1CANV0022,20190920,SNOW,0,,,N,600
US1CANV0022,20190921,SNOW,0,,,N,600
US1CANV0022,20190922,SNOW,0,,,N,600
US1CANV0022,20190923,SNOW,0,,,N,600
US1CANV0022,20190924,SNOW,0,,,N,600
US1CANV0022,20190925,SNOW,0,,,N,600
US1CANV0022,20190926,SNOW,0,,,N,600
US1CANV0022,20190927,SNOW,0,,,N,600
US1CANV0022,20190928,SNOW,0,,,N,600
US1CANV0022,20191001,PRCP,0,,,N,600
US1CANV0022,20191002,PRCP,0,,,N,600
US1CANV0022,20191003,PRCP,0,,,N,600
US1CANV0022,20191004,PRCP,0,,,N,600
US1CANV0022,20191006,PRCP,0,,,N,600
US1CANV0022,20191007,PRCP,0,,,N,600
US1CANV0022,20191008,PRCP,0,,,N,600
US1CANV0022,20191011,PRCP,0,,,N,600
US1CANV0022,20191012,PRCP,0,,,N,600
US1CANV0022,20191013,PRCP,0,,,N,600
US1CANV0022,20191014,PRCP,0,,,N,600
US1CANV0022,20191015,PRCP,0,,,N,600
US1CANV0022,20191016,PRCP,0,,,N,600
US1CANV0022,20191017,PRCP,13,,,N,600
US1CANV0022,20191018,PRCP,0,,,N,600
US1CANV0022,20191019,PRCP,0,,,N,600
US1CANV0022,20191020,PRCP,0,T,,N,600
US1CANV0022,20191022,PRCP,0,,,N,600
US1CANV0022,20191025,PRCP,0,,,N,600
US1CANV0022,20191026,PRCP,0,,,N,600
US1CANV0022,20191030,PRCP,0,,,N,600
US1CANV0022,20191031,PRCP,0,,,N,600
US1CANV0022,20191001,SNOW,0,,,N,600
US1CANV0022,20191002,SNOW,0,,,N,600
US1CANV0022,20191003,SNOW,0,,,N,600
US1CANV0022,20191004,SNOW,0,,,N,600
US1CANV0022,20191006,SNOW,0,,,N,600
US1CANV0022,20191007,SNOW,0,,,N,600
US1CANV0022,20191008,SNOW,0,,,N,600
US1CANV0022,20191011,SNOW,0,,,N,600
US1CANV0022,20191012,SNOW,0,,,N,600
US1CANV0022,20191013,SNOW,0,,,N,600
US1CANV0022,20191014,SNOW,0,,,N,600
US1CANV0022,20191015,SNOW,0,,,N,600
US1CANV0022,20191016,SNOW,0,,,N,600
US1CANV0022,20191018,SNOW,0,,,N,600
US1CANV0022,20191019,SNOW,0,,,N,600
US1CANV0022,20191020,SNOW,0,,,N,600
US1CANV0022,20191022,SNOW,0,,,N,600
US1CANV0022,20191025,SNOW,0,,,N,600
US1CANV0022,20191026,SNOW,0,,,N,600
US1CANV0022,20191030,SNOW,0,,,N,600
US1CANV0022,20191031,SNOW,0,,,N,600
US1CANV0022,20191101,PRCP,0,,,N,600
US1CANV0022,20191102,PRCP,0,,,N,600
US1CANV0022,20191103,PRCP,0,,,N,600
US1CANV0022,20191104,PRCP,0,,,N,600
US1CANV0022,20191105,PRCP,0,,,N,600
US1CANV0022,20191106,PRCP,0,,,N,600
US1CANV0022,20191107,PRCP,0,,,N,600
US1CANV0022,20191108,PRCP,0,,,N,600
US1CANV0022,20191109,PRCP,0,,,N,600
US1CANV0022,20191111,PRCP,0,,,N,600
US1CANV0022,20191112,PRCP,0,,,N,600
US1CANV0022,20191116,PRCP,0,,,N,600
US1CANV0022,20191117,PRCP,0,,,N,600
US1CANV0022,20191118,PRCP,0,,,N,600
US1CANV0022,20191119,PRCP,0,,,N,600
US1CANV0022,20191120,PRCP,13,,,N,600
US1CANV0022,20191121,PRCP,0,,,N,600
US1CANV0022,20191122,PRCP,0,,,N,600
US1CANV0022,20191123,PRCP,0,,,N,600
US1CANV0022,20191124,PRCP,0,,,N,600
US1CANV0022,20191125,PRCP,0,,,N,600
US1CANV0022,20191126,PRCP,0,,,N,600
US1CANV0022,20191127,PRCP,226,,,N,600
US1CANV0022,20191128,PRCP,69,,,N,1100
US1CANV0022,20191129,PRCP,0,T,,N,600
US1CANV0022,20191130,PRCP,0,,,N,600
US1CANV0022,20191101,SNOW,0,,,N,600
US1CANV0022,20191102,SNOW,0,,,N,600
US1CANV0022,20191103,SNOW,0,,,N,600
US1CANV0022,20191104,SNOW,0,,,N,600
US1CANV0022,20191105,SNOW,0,,,N,600
US1CANV0022,20191106,SNOW,0,,,N,600
US1CANV0022,20191107,SNOW,0,,,N,600
US1CANV0022,20191108,SNOW,0,,,N,600
US1CANV0022,20191109,SNOW,0,,,N,600
US1CANV0022,20191111,SNOW,0,,,N,600
US1CANV0022,20191112,SNOW,0,,,N,600
US1CANV0022,20191116,SNOW,0,,,N,600
US1CANV0022,20191117,SNOW,0,,,N,600
US1CANV0022,20191118,SNOW,0,,,N,600
US1CANV0022,20191119,SNOW,0,,,N,600
US1CANV0022,20191120,SNOW,0,,,N,600
US1CANV0022,20191121,SNOW,0,,,N,600
US1CANV0022,20191122,SNOW,0,,,N,600
US1CANV0022,20191123,SNOW,0,,,N,600
US1CANV0022,20191124,SNOW,0,,,N,600
US1CANV0022,20191125,SNOW,0,,,N,600
US1CANV0022,20191126,SNOW,0,,,N,600
US1CANV0022,20191127,SNOW,38,,,N,600
US1CANV0022,20191130,SNOW,0,,,N,600
US1CANV0022,20191201,PRCP,203,,,N,600
US1CANV0022,20191202,PRCP,518,,,N,600
US1CANV0022,20191203,PRCP,30,,,N,600
US1CANV0022,20191204,PRCP,28,,,N,800
US1CANV0022,20191205,PRCP,76,,,N,600
US1CANV0022,20191206,PRCP,0,,,N,600
US1CANV0022,20191207,PRCP,328,,,N,900
US1CANV0022,20191208,PRCP,274,,,N,600
US1CANV0022,20191209,PRCP,0,T,,N,600
US1CANV0022,20191210,PRCP,0,,,N,600
US1CANV0022,20191211,PRCP,66,,,N,600
US1CANV0022,20191212,PRCP,274,,,N,900
US1CANV0022,20191213,PRCP,30,,,N,900
US1CANV0022,20191214,PRCP,142,,,N,600
US1CANV0022,20191215,PRCP,30,,,N,600
US1CANV0022,20191216,PRCP,0,,,N,600
US1CANV0022,20191217,PRCP,0,,,N,600
US1CANV0022,20191218,PRCP,30,,,N,800
US1CANV0022,20191219,PRCP,53,,,N,600
US1CANV0022,20191220,PRCP,0,,,N,600
US1CANV0022,20191221,PRCP,0,,,N,600
US1CANV0022,20191222,PRCP,0,,,N,600
US1CANV0022,20191223,PRCP,264,,,N,600
US1CANV0022,20191228,PRCP,0,,,N,600
US1CANV0022,20191229,PRCP,0,,,N,600
US1CANV0022,20191230,PRCP,10,,,N,600
US1CANV0022,20191231,PRCP,0,,,N,600
US1CANV0022,20191206,SNOW,0,,,N,600
US1CANV0022,20191210,SNOW,0,,,N,600
US1CANV0022,20191216,SNOW,0,,,N,600
US1CANV0022,20191217,SNOW,0,,,N,600
US1CANV0022,20191220,SNOW,0,,,N,600
US1CANV0022,20191221,SNOW,0,,,N,600
US1CANV0022,20191222,SNOW,0,,,N,600
US1CANV0022,20191228,SNOW,0,,,N,600
US1CANV0022,20191229,SNOW,0,,,N,600
US1CANV0022,20191231,SNOW,0,,,N,600
US1CANV0022,20191227,DAPR,4,,,N,600
US1CANV0022,20191227,MDPR,15,,,N,600
US1CANV0022,20200101,PRCP,0,,,N,600
US1CANV0022,20200103,PRCP,0,,,N,600
US1CANV0022,20200104,PRCP,28,,,N,645
US1CANV0022,20200105,PRCP,0,,,N,600
US1CANV0022,20200106,PRCP,0,,,N,600
US1CANV0022,20200107,PRCP,0,,,N,600
US1CANV0022,20200108,PRCP,23,,,N,600
US1CANV0022,20200109,PRCP,99,,,N,900
US1CANV0022,20200110,PRCP,5,,,N,600
US1CANV0022,20200111,PRCP,36,,,N,600
US1CANV0022,20200112,PRCP,13,,,N,600
US1CANV0022,20200113,PRCP,38,,,N,600
US1CANV0022,20200114,PRCP,71,,,N,600
US1CANV0022,20200115,PRCP,0,,,N,600
US1CANV0022,20200116,PRCP,0,,,N,600
US1CANV0022,20200117,PRCP,264,,,N,600
US1CANV0022,20200118,PRCP,0,,,N,600
US1CANV0022,20200119,PRCP,0,,,N,600
US1CANV0022,20200120,PRCP,0,,,N,600
US1CANV0022,20200121,PRCP,0,T,,N,600
US1CANV0022,20200122,PRCP,117,,,N,600
US1CANV0022,20200123,PRCP,3,,,N,600
US1CANV0022,20200124,PRCP,8,,,N,600
US1CANV0022,20200125,PRCP,0,,,N,600
US1CANV0022,20200126,PRCP,333,,,N,800
US1CANV0022,20200127,PRCP,8,,,N,600
US1CANV0022,20200128,PRCP,0,T,,N,600
US1CANV0022,20200129,PRCP,20,,,N,600
US1CANV0022,20200130,PRCP,0,,,N,600
US1CANV0022,20200131,PRCP,0,,,N,600
US1CANV0022,20200101,SNOW,0,,,N,600
US1CANV0022,20200103,SNOW,0,,,N,600
US1CANV0022,20200104,SNOW,0,,,N,645
US1CANV0022,20200105,SNOW,0,,,N,600
US1CANV0022,20200106,SNOW,0,,,N,600
US1CANV0022,20200107,SNOW,0,,,N,600
US1CANV0022,20200115,SNOW,0,,,N,600
US1CANV0022,20200116,SNOW,0,,,N,600
US1CANV0022,20200118,SNOW,0,,,N,600
US1CANV0022,20200119,SNOW,0,,,N,600
US1CANV0022,20200120,SNOW,0,,,N,600
US1CANV0022,20200123,SNOW,0,,,N,600
US1CANV0022,20200125,SNOW,0,,,N,600
US1CANV0022,20200130,SNOW,0,,,N,600
US1CANV0022,20200131,SNOW,0,,,N,600
US1CANV0022,20200201,PRCP,0,,,N,600
US1CANV0022,20200202,PRCP,0,,,N,600
US1CANV0022,20200203,PRCP,0,,,N,600
US1CANV0022,20200204,PRCP,0,,,N,600
US1CANV0022,20200205,PRCP,0,,,N,600
US1CANV0022,20200206,PRCP,0,,,N,600
US1CANV0022,20200207,PRCP,0,,,N,600
US1CANV0022,20200208,PRCP,0,,,N,600
US1CANV0022,20200210,PRCP,0,,,N,600
US1CANV0022,20200211,PRCP,0,,,N,600
US1CANV0022,20200213,PRCP,0,,,N,600
US1CANV0022,20200214,PRCP,0,,,N,600
US1CANV0022,20200201,SNOW,0,,,N,600
US1CANV0022,20200202,SNOW,0,,,N,600
US1CANV0022,20200203,SNOW,0,,,N,600
US1CANV0022,20200204,SNOW,0,,,N,600
US1CANV0022,20200205,SNOW,0,,,N,600
US1CANV0022,20200206,SNOW,0,,,N,600
US1CANV0022,20200207,SNOW,0,,,N,600
US1CANV0022,20200208,SNOW,0,,,N,600
US1CANV0022,20200210,SNOW,0,,,N,600
US1CANV0022,20200211,SNOW,0,,,N,600
US1CANV0022,20200213,SNOW,0,,,N,600
US1CANV0022,20200214,SNOW,0,,,N,600
US1CANV0022,20200302,PRCP,0,,,N,600
US1CANV0022,20200303,PRCP,0,,,N,600
US1CANV0022,20200304,PRCP,0,,,N,600
US1CANV0022,20200305,PRCP,0,,,N,600
US1CANV0022,20200307,PRCP,5,,,N,900
US1CANV0022,20200308,PRCP,107,,,N,900
US1CANV0022,20200309,PRCP,51,,,N,600
US1CANV0022,20200310,PRCP,0,,,N,600
US1CANV0022,20200311,PRCP,0,,,N,600
US1CANV0022,20200312,PRCP,0,,,N,600
US1CANV0022,20200313,PRCP,0,,,N,600
US1CANV0022,20200314,PRCP,104,,,N,1000
US1CANV0022,20200315,PRCP,556,,,N,900
US1CANV0022,20200316,PRCP,320,,,N,1000
US1CANV0022,20200317,PRCP,132,,,N,900
US1CANV0022,20200318,PRCP,61,,,N,900
US1CANV0022,20200319,PRCP,38,,,N,800
US1CANV0022,20200320,PRCP,3,,,N,800
US1CANV0022,20200321,PRCP,0,,,N,600
US1CANV0022,20200322,PRCP,0,,,N,600
US1CANV0022,20200323,PRCP,0,,,N,600
US1CANV0022,20200324,PRCP,0,T,,N,600
US1CANV0022,20200325,PRCP,99,,,N,600
US1CANV0022,20200326,PRCP,0,,,N,600
US1CANV0022,20200327,PRCP,13,,,N,600
US1CANV0022,20200328,PRCP,0,,,N,600
US1CANV0022,20200329,PRCP,122,,,N,600
US1CANV0022,20200330,PRCP,25,,,N,600
US1CANV0022,20200331,PRCP,0,,,N,600
US1CANV0022,20200302,SNOW,0,,,N,600
US1CANV0022,20200303,SNOW,0,,,N,600
US1CANV0022,20200304,SNOW,0,,,N,600
US1CANV0022,20200305,SNOW,0,,,N,600
US1CANV0022,20200310,SNOW,0,,,N,600
US1CANV0022,20200311,SNOW,0,,,N,600
US1CANV0022,20200312,SNOW,0,,,N,600
US1CANV0022,20200313,SNOW,0,,,N,600
US1CANV0022,20200316,SNOW,25,,,N,1000
US1CANV0022,20200321,SNOW,0,,,N,600
US1CANV0022,20200322,SNOW,0,,,N,600
US1CANV0022,20200323,SNOW,0,,,N,600
US1CANV0022,20200326,SNOW,0,,,N,600
US1CANV0022,20200328,SNOW,0,,,N,600
US1CANV0022,20200331,SNOW,0,,,N,600
US1CANV0022,20200301,DAPR,16,,,N,600
US1CANV0022,20200301,MDPR,66,,,N,600
US1CANV0022,20200401,PRCP,0,T,,N,600
US1CANV0022,20200402,PRCP,0,,,N,600
US1CANV0022,20200403,PRCP,0,,,N,600
US1CANV0022,20200404,PRCP,0,,,N,600
US1CANV0022,20200405,PRCP,485,,,N,800
US1CANV0022,20200406,PRCP,554,,,N,800
US1CANV0022,20200407,PRCP,23,,,N,600
US1CANV0022,20200408,PRCP,3,,,N,800
US1CANV0022,20200409,PRCP,0,T,,N,600
US1CANV0022,20200410,PRCP,0,T,,N,600
US1CANV0022,20200411,PRCP,0,,,N,600
US1CANV0022,20200412,PRCP,0,,,N,600
US1CANV0022,20200413,PRCP,0,,,N,600
US1CANV0022,20200414,PRCP,0,,,N,600
US1CANV0022,20200415,PRCP,0,,,N,600
US1CANV0022,20200416,PRCP,0,,,N,600
US1CANV0022,20200417,PRCP,0,,,N,600
US1CANV0022,20200418,PRCP,0,,,N,600
US1CANV0022,20200419,PRCP,0,,,N,600
US1CANV0022,20200420,PRCP,0,,,N,600
US1CANV0022,20200421,PRCP,0,,,N,600
US1CANV0022,20200422,PRCP,0,,,N,600
US1CANV0022,20200423,PRCP,0,,,N,600
US1CANV0022,20200425,PRCP,0,,,N,600
US1CANV0022,20200426,PRCP,0,,,N,600
US1CANV0022,20200427,PRCP,0,,,N,600
US1CANV0022,20200428,PRCP,0,,,N,600
US1CANV0022,20200429,PRCP,0,,,N,600
US1CANV0022,20200430,PRCP,0,,,N,600
US1CANV0022,20200402,SNOW,0,,,N,600
US1CANV0022,20200403,SNOW,0,,,N,600
US1CANV0022,20200404,SNOW,0,,,N,600
US1CANV0022,20200411,SNOW,0,,,N,600
US1CANV0022,20200412,SNOW,0,,,N,600
US1CANV0022,20200413,SNOW,0,,,N,600
US1CANV0022,20200414,SNOW,0,,,N,600
US1CANV0022,20200415,SNOW,0,,,N,600
US1CANV0022,20200416,SNOW,0,,,N,600
US1CANV0022,20200417,SNOW,0,,,N,600
US1CANV0022,20200418,SNOW,0,,,N,600
US1CANV0022,20200419,SNOW,0,,,N,600
