US1CAED0020,20141114,PRCP,0,Unnamed: 4,Unnamed: 5,N,0800
US1CAED0020,20210505,SNOW,0,,,N,700
US1CAED0020,20210506,SNOW,0,,,N,700
US1CAED0020,20210507,SNOW,0,,,N,700
US1CAED0020,20210508,SNOW,0,,,N,700
US1CAED0020,20210509,SNOW,0,,,N,700
US1CAED0020,20210510,SNOW,0,,,N,700
US1CAED0020,20210511,SNOW,0,,,N,700
US1CAED0020,20210512,SNOW,0,,,N,700
US1CAED0020,20210513,SNOW,0,,,N,700
US1CAED0020,20210514,SNOW,0,,,N,700
US1CAED0020,20210515,SNOW,0,,,N,700
US1CAED0020,20210518,SNOW,0,,,N,700
US1CAED0020,20210519,SNOW,0,,,N,700
US1CAED0020,20210520,SNOW,0,,,N,700
US1CAED0020,20210521,SNOW,25,,,N,700
US1CAED0020,20210524,SNOW,0,,,N,700
US1CAED0020,20210525,SNOW,0,,,N,700
US1CAED0020,20210526,SNOW,0,,,N,700
US1CAED0020,20210527,SNOW,0,,,N,700
US1CAED0020,20210528,SNOW,0,,,N,700
US1CAED0020,20210529,SNOW,0,,,N,700
US1CAED0020,20210530,SNOW,0,,,N,700
US1CAED0020,20210531,SNOW,0,,,N,700
US1CAED0020,20210521,SNWD,25,,,N,700
US1CAED0020,20210522,SNWD,0,T,,N,700
US1CAED0020,20210601,PRCP,0,,,N,700
US1CAED0020,20210602,PRCP,0,,,N,700
US1CAED0020,20210603,PRCP,0,,,N,700
US1CAED0020,20210604,PRCP,0,,,N,700
US1CAED0020,20210605,PRCP,0,,,N,700
US1CAED0020,20210606,PRCP,0,,,N,700
US1CAED0020,20210607,PRCP,0,,,N,700
US1CAED0020,20210608,PRCP,0,,,N,700
US1CAED0020,20210609,PRCP,0,,,N,700
US1CAED0020,20210610,PRCP,0,T,,N,700
US1CAED0020,20210611,PRCP,0,,,N,700
US1CAED0020,20210612,PRCP,0,,,N,700
US1CAED0020,20210613,PRCP,0,,,N,700
US1CAED0020,20210614,PRCP,0,,,N,700
US1CAED0020,20210615,PRCP,0,,,N,700
US1CAED0020,20210616,PRCP,0,,,N,700
US1CAED0020,20210617,PRCP,0,,,N,700
US1CAED0020,20210618,PRCP,0,,,N,700
US1CAED0020,20210619,PRCP,0,,,N,700
US1CAED0020,20210620,PRCP,0,,,N,700
US1CAED0020,20210621,PRCP,0,,,N,700
US1CAED0020,20210622,PRCP,0,,,N,700
US1CAED0020,20210623,PRCP,0,,,N,700
US1CAED0020,20210624,PRCP,0,,,N,700
US1CAED0020,20210625,PRCP,23,,,N,700
US1CAED0020,20210626,PRCP,0,,,N,700
US1CAED0020,20210627,PRCP,0,,,N,700
US1CAED0020,20210628,PRCP,0,,,N,700
US1CAED0020,20210629,PRCP,0,,,N,700
US1CAED0020,20210630,PRCP,0,,,N,700
US1CAED0020,20210601,SNOW,0,,,N,700
US1CAED0020,20210602,SNOW,0,,,N,700
US1CAED0020,20210603,SNOW,0,,,N,700
US1CAED0020,20210604,SNOW,0,,,N,700
US1CAED0020,20210605,SNOW,0,,,N,700
US1CAED0020,20210606,SNOW,0,,,N,700
US1CAED0020,20210607,SNOW,0,,,N,700
US1CAED0020,20210608,SNOW,0,,,N,700
US1CAED0020,20210609,SNOW,0,,,N,700
US1CAED0020,20210611,SNOW,0,,,N,700
US1CAED0020,20210612,SNOW,0,,,N,700
US1CAED0020,20210613,SNOW,0,,,N,700
US1CAED0020,20210614,SNOW,0,,,N,700
US1CAED0020,20210615,SNOW,0,,,N,700
US1CAED0020,20210616,SNOW,0,,,N,700
US1CAED0020,20210617,SNOW,0,,,N,700
US1CAED0020,20210618,SNOW,0,,,N,700
US1CAED0020,20210619,SNOW,0,,,N,700
US1CAED0020,20210620,SNOW,0,,,N,700
US1CAED0020,20210621,SNOW,0,,,N,700
US1CAED0020,20210622,SNOW,0,,,N,700
US1CAED0020,20210623,SNOW,0,,,N,700
US1CAED0020,20210624,SNOW,0,,,N,700
US1CAED0020,20210626,SNOW,0,,,N,700
US1CAED0020,20210627,SNOW,0,,,N,700
US1CAED0020,20210628,SNOW,0,,,N,700
US1CAED0020,20210629,SNOW,0,,,N,700
US1CAED0020,20210630,SNOW,0,,,N,700
US1CAED0020,20210701,PRCP,0,,,N,700
US1CAED0020,20210702,PRCP,0,,,N,700
US1CAED0020,20210703,PRCP,51,,,N,700
US1CAED0020,20210704,PRCP,71,,,N,700
US1CAED0020,20210705,PRCP,0,,,N,700
US1CAED0020,20210706,PRCP,0,,,N,700
US1CAED0020,20210707,PRCP,0,,,N,700
US1CAED0020,20210708,PRCP,0,,,N,700
US1CAED0020,20210709,PRCP,0,,,N,700
US1CAED0020,20210710,PRCP,0,,,N,700
US1CAED0020,20210711,PRCP,0,,,N,700
US1CAED0020,20210712,PRCP,0,,,N,700
US1CAED0020,20210713,PRCP,0,,,N,700
US1CAED0020,20210714,PRCP,0,,,N,700
US1CAED0020,20210715,PRCP,0,,,N,700
US1CAED0020,20210716,PRCP,0,,,N,700
US1CAED0020,20210717,PRCP,0,,,N,700
US1CAED0020,20210718,PRCP,0,,,N,700
US1CAED0020,20210719,PRCP,0,,,N,700
US1CAED0020,20210720,PRCP,3,,,N,700
US1CAED0020,20210721,PRCP,0,,,N,700
US1CAED0020,20210722,PRCP,0,,,N,700
US1CAED0020,20210723,PRCP,0,,,N,700
US1CAED0020,20210724,PRCP,0,,,N,700
US1CAED0020,20210725,PRCP,0,,,N,700
US1CAED0020,20210726,PRCP,0,,,N,700
US1CAED0020,20210727,PRCP,8,,,N,700
US1CAED0020,20210728,PRCP,0,,,N,700
US1CAED0020,20210729,PRCP,0,T,,N,700
US1CAED0020,20210730,PRCP,13,,,N,700
US1CAED0020,20210731,PRCP,0,,,N,700
US1CAED0020,20210701,SNOW,0,,,N,700
US1CAED0020,20210702,SNOW,0,,,N,700
US1CAED0020,20210705,SNOW,0,,,N,700
US1CAED0020,20210706,SNOW,0,,,N,700
US1CAED0020,20210707,SNOW,0,,,N,700
US1CAED0020,20210708,SNOW,0,,,N,700
US1CAED0020,20210709,SNOW,0,,,N,700
US1CAED0020,20210710,SNOW,0,,,N,700
US1CAED0020,20210711,SNOW,0,,,N,700
US1CAED0020,20210712,SNOW,0,,,N,700
US1CAED0020,20210713,SNOW,0,,,N,700
US1CAED0020,20210714,SNOW,0,,,N,700
US1CAED0020,20210715,SNOW,0,,,N,700
US1CAED0020,20210716,SNOW,0,,,N,700
US1CAED0020,20210717,SNOW,0,,,N,700
US1CAED0020,20210718,SNOW,0,,,N,700
US1CAED0020,20210719,SNOW,0,,,N,700
US1CAED0020,20210721,SNOW,0,,,N,700
US1CAED0020,20210722,SNOW,0,,,N,700
US1CAED0020,20210723,SNOW,0,,,N,700
US1CAED0020,20210724,SNOW,0,,,N,700
US1CAED0020,20210725,SNOW,0,,,N,700
US1CAED0020,20210726,SNOW,0,,,N,700
US1CAED0020,20210728,SNOW,0,,,N,700
US1CAED0020,20210731,SNOW,0,,,N,700
US1CAED0020,20210801,PRCP,0,,,N,700
US1CAED0020,20210802,PRCP,0,,,N,700
US1CAED0020,20210803,PRCP,0,,,N,700
US1CAED0020,20210804,PRCP,0,,,N,700
US1CAED0020,20210805,PRCP,0,,,N,700
US1CAED0020,20210806,PRCP,0,,,N,700
US1CAED0020,20210807,PRCP,0,,,N,700
US1CAED0020,20210808,PRCP,0,,,N,700
US1CAED0020,20210809,PRCP,0,,,N,700
US1CAED0020,20210810,PRCP,0,,,N,700
US1CAED0020,20210811,PRCP,0,,,N,700
US1CAED0020,20210812,PRCP,0,,,N,700
US1CAED0020,20210813,PRCP,0,,,N,700
US1CAED0020,20210814,PRCP,0,,,N,700
US1CAED0020,20210815,PRCP,0,,,N,700
US1CAED0020,20210816,PRCP,0,,,N,700
US1CAED0020,20210817,PRCP,0,,,N,700
US1CAED0020,20210818,PRCP,0,,,N,700
US1CAED0020,20210819,PRCP,0,,,N,700
US1CAED0020,20210820,PRCP,0,,,N,700
US1CAED0020,20210821,PRCP,0,,,N,700
US1CAED0020,20210822,PRCP,0,,,N,700
US1CAED0020,20210823,PRCP,0,,,N,700
US1CAED0020,20210824,PRCP,0,,,N,700
US1CAED0020,20210825,PRCP,0,,,N,700
US1CAED0020,20210826,PRCP,0,,,N,700
US1CAED0020,20210827,PRCP,0,,,N,700
US1CAED0020,20210828,PRCP,0,,,N,700
US1CAED0020,20210829,PRCP,0,,,N,700
US1CAED0020,20210830,PRCP,0,,,N,700
US1CAED0020,20210831,PRCP,0,,,N,700
US1CAED0020,20210801,SNOW,0,,,N,700
US1CAED0020,20210802,SNOW,0,,,N,700
US1CAED0020,20210803,SNOW,0,,,N,700
US1CAED0020,20210804,SNOW,0,,,N,700
US1CAED0020,20210805,SNOW,0,,,N,700
US1CAED0020,20210806,SNOW,0,,,N,700
US1CAED0020,20210807,SNOW,0,,,N,700
US1CAED0020,20210808,SNOW,0,,,N,700
US1CAED0020,20210809,SNOW,0,,,N,700
US1CAED0020,20210810,SNOW,0,,,N,700
US1CAED0020,20210811,SNOW,0,,,N,700
US1CAED0020,20210812,SNOW,0,,,N,700
US1CAED0020,20210813,SNOW,0,,,N,700
US1CAED0020,20210814,SNOW,0,,,N,700
US1CAED0020,20210815,SNOW,0,,,N,700
US1CAED0020,20210816,SNOW,0,,,N,700
US1CAED0020,20210817,SNOW,0,,,N,700
US1CAED0020,20210818,SNOW,0,,,N,700
US1CAED0020,20210819,SNOW,0,,,N,700
US1CAED0020,20210820,SNOW,0,,,N,700
US1CAED0020,20210821,SNOW,0,,,N,700
US1CAED0020,20210822,SNOW,0,,,N,700
US1CAED0020,20210823,SNOW,0,,,N,700
US1CAED0020,20210824,SNOW,0,,,N,700
US1CAED0020,20210825,SNOW,0,,,N,700
US1CAED0020,20210826,SNOW,0,,,N,700
US1CAED0020,20210827,SNOW,0,,,N,700
US1CAED0020,20210828,SNOW,0,,,N,700
US1CAED0020,20210829,SNOW,0,,,N,700
US1CAED0020,20210830,SNOW,0,,,N,700
US1CAED0020,20210831,SNOW,0,,,N,700
US1CAED0020,20210901,PRCP,0,,,N,700
US1CAED0020,20210902,PRCP,0,,,N,700
US1CAED0020,20210903,PRCP,0,,,N,700
US1CAED0020,20210904,PRCP,0,,,N,700
US1CAED0020,20210905,PRCP,0,,,N,700
US1CAED0020,20210906,PRCP,0,,,N,700
US1CAED0020,20210907,PRCP,0,,,N,700
US1CAED0020,20210908,PRCP,0,,,N,700
US1CAED0020,20210909,PRCP,0,,,N,700
US1CAED0020,20210910,PRCP,41,,,N,700
US1CAED0020,20210911,PRCP,3,,,N,700
US1CAED0020,20210912,PRCP,0,,,N,700
US1CAED0020,20210913,PRCP,0,,,N,700
US1CAED0020,20210914,PRCP,0,,,N,700
US1CAED0020,20210915,PRCP,0,,,N,700
US1CAED0020,20210916,PRCP,0,,,N,700
US1CAED0020,20210917,PRCP,0,,,N,700
US1CAED0020,20210918,PRCP,0,,,N,700
US1CAED0020,20210919,PRCP,0,,,N,700
US1CAED0020,20210920,PRCP,0,,,N,700
US1CAED0020,20210921,PRCP,0,,,N,700
US1CAED0020,20210922,PRCP,0,,,N,700
US1CAED0020,20210923,PRCP,0,,,N,700
US1CAED0020,20210924,PRCP,0,,,N,700
US1CAED0020,20210925,PRCP,0,,,N,700
US1CAED0020,20210926,PRCP,0,,,N,700
US1CAED0020,20210927,PRCP,0,,,N,700
US1CAED0020,20210928,PRCP,0,T,,N,700
US1CAED0020,20210929,PRCP,0,,,N,700
US1CAED0020,20210930,PRCP,0,,,N,700
US1CAED0020,20210901,SNOW,0,,,N,700
US1CAED0020,20210902,SNOW,0,,,N,700
US1CAED0020,20210903,SNOW,0,,,N,700
US1CAED0020,20210904,SNOW,0,,,N,700
US1CAED0020,20210905,SNOW,0,,,N,700
US1CAED0020,20210906,SNOW,0,,,N,700
US1CAED0020,20210907,SNOW,0,,,N,700
US1CAED0020,20210908,SNOW,0,,,N,700
US1CAED0020,20210909,SNOW,0,,,N,700
US1CAED0020,20210912,SNOW,0,,,N,700
US1CAED0020,20210913,SNOW,0,,,N,700
US1CAED0020,20210914,SNOW,0,,,N,700
US1CAED0020,20210915,SNOW,0,,,N,700
US1CAED0020,20210916,SNOW,0,,,N,700
US1CAED0020,20210917,SNOW,0,,,N,700
US1CAED0020,20210918,SNOW,0,,,N,700
US1CAED0020,20210919,SNOW,0,,,N,700
US1CAED0020,20210920,SNOW,0,,,N,700
US1CAED0020,20210921,SNOW,0,,,N,700
US1CAED0020,20210922,SNOW,0,,,N,700
US1CAED0020,20210923,SNOW,0,,,N,700
US1CAED0020,20210924,SNOW,0,,,N,700
US1CAED0020,20210925,SNOW,0,,,N,700
US1CAED0020,20210926,SNOW,0,,,N,700
US1CAED0020,20210927,SNOW,0,,,N,700
US1CAED0020,20210929,SNOW,0,,,N,700
US1CAED0020,20210930,SNOW,0,,,N,700
US1CAED0020,20211001,PRCP,0,,,N,700
US1CAED0020,20211002,PRCP,0,,,N,700
US1CAED0020,20211003,PRCP,0,,,N,700
US1CAED0020,20211004,PRCP,0,,,N,700
US1CAED0020,20211005,PRCP,0,,,N,700
US1CAED0020,20211006,PRCP,0,,,N,700
US1CAED0020,20211007,PRCP,8,,,N,700
US1CAED0020,20211008,PRCP,18,,,N,700
US1CAED0020,20211009,PRCP,20,,,N,700
US1CAED0020,20211010,PRCP,0,,,N,700
US1CAED0020,20211011,PRCP,0,,,N,700
US1CAED0020,20211012,PRCP,295,,,N,700
US1CAED0020,20211013,PRCP,0,,,N,700
US1CAED0020,20211014,PRCP,0,,,N,700
US1CAED0020,20211015,PRCP,0,,,N,700
US1CAED0020,20211016,PRCP,0,,,N,700
US1CAED0020,20211017,PRCP,0,,,N,700
US1CAED0020,20211018,PRCP,86,,,N,700
US1CAED0020,20211019,PRCP,0,,,N,700
US1CAED0020,20211020,PRCP,0,T,,N,700
US1CAED0020,20211021,PRCP,84,,,N,700
US1CAED0020,20211022,PRCP,69,,,N,700
US1CAED0020,20211023,PRCP,130,,,N,700
US1CAED0020,20211024,PRCP,325,,,N,700
US1CAED0020,20211025,PRCP,2134,,,N,700
US1CAED0020,20211026,PRCP,208,,,N,700
US1CAED0020,20211027,PRCP,0,,,N,700
US1CAED0020,20211028,PRCP,0,,,N,700
US1CAED0020,20211029,PRCP,0,,,N,700
US1CAED0020,20211030,PRCP,0,,,N,700
US1CAED0020,20211031,PRCP,0,,,N,700
US1CAED0020,20211001,SNOW,0,,,N,700
US1CAED0020,20211002,SNOW,0,,,N,700
US1CAED0020,20211003,SNOW,0,,,N,700
US1CAED0020,20211004,SNOW,0,,,N,700
US1CAED0020,20211005,SNOW,0,,,N,700
US1CAED0020,20211006,SNOW,0,,,N,700
US1CAED0020,20211010,SNOW,0,,,N,700
US1CAED0020,20211011,SNOW,0,,,N,700
US1CAED0020,20211012,SNOW,135,,,N,700
US1CAED0020,20211013,SNOW,0,,,N,700
US1CAED0020,20211014,SNOW,0,,,N,700
US1CAED0020,20211015,SNOW,0,,,N,700
US1CAED0020,20211016,SNOW,0,,,N,700
US1CAED0020,20211017,SNOW,0,,,N,700
US1CAED0020,20211018,SNOW,89,,,N,700
US1CAED0020,20211019,SNOW,0,,,N,700
US1CAED0020,20211023,SNOW,0,T,,N,700
US1CAED0020,20211025,SNOW,102,,,N,700
US1CAED0020,20211026,SNOW,102,,,N,700
US1CAED0020,20211027,SNOW,0,,,N,700
US1CAED0020,20211028,SNOW,0,,,N,700
US1CAED0020,20211029,SNOW,0,,,N,700
US1CAED0020,20211030,SNOW,0,,,N,700
US1CAED0020,20211031,SNOW,0,,,N,700
US1CAED0020,20211012,SNWD,135,,,N,700
US1CAED0020,20211013,SNWD,76,,,N,700
US1CAED0020,20211014,SNWD,64,,,N,700
US1CAED0020,20211015,SNWD,0,T,,N,700
US1CAED0020,20211016,SNWD,0,T,,N,700
US1CAED0020,20211017,SNWD,0,T,,N,700
US1CAED0020,20211018,SNWD,89,,,N,700
US1CAED0020,20211019,SNWD,0,T,,N,700
US1CAED0020,20211020,SNWD,0,T,,N,700
US1CAED0020,20211021,SNWD,0,,,N,700
US1CAED0020,20211022,SNWD,0,,,N,700
US1CAED0020,20211023,SNWD,0,T,,N,700
US1CAED0020,20211024,SNWD,0,,,N,700
US1CAED0020,20211025,SNWD,102,,,N,700
US1CAED0020,20211026,SNWD,152,,,N,700
US1CAED0020,20211027,SNWD,76,,,N,700
US1CAED0020,20211028,SNWD,0,T,,N,700
US1CAED0020,20211029,SNWD,0,T,,N,700
US1CAED0020,20211030,SNWD,0,T,,N,700
US1CAED0020,20211031,SNWD,0,T,,N,700
US1CAED0020,20211012,WESD,295,,,N,700
US1CAED0020,20211018,WESD,86,,,N,700
US1CAED0020,20211023,WESD,0,T,,N,700
US1CAED0020,20211025,WESD,290,,,N,700
US1CAED0020,20211012,WESF,295,,,N,700
US1CAED0020,20211018,WESF,86,,,N,700
US1CAED0020,20211023,WESF,0,T,,N,700
US1CAED0020,20211025,WESF,290,,,N,700
US1CAED0020,20211101,PRCP,0,,,N,700
US1CAED0020,20211102,PRCP,3,,,N,700
US1CAED0020,20211103,PRCP,0,,,N,700
US1CAED0020,20211104,PRCP,0,,,N,700
US1CAED0020,20211105,PRCP,10,,,N,700
US1CAED0020,20211106,PRCP,0,,,N,700
US1CAED0020,20211107,PRCP,23,,,N,700
US1CAED0020,20211108,PRCP,0,,,N,700
US1CAED0020,20211109,PRCP,277,,,N,700
US1CAED0020,20211110,PRCP,53,,,N,700
US1CAED0020,20211111,PRCP,0,,,N,700
US1CAED0020,20211112,PRCP,0,,,N,700
US1CAED0020,20211113,PRCP,0,,,N,700
US1CAED0020,20211114,PRCP,0,,,N,700
US1CAED0020,20211115,PRCP,0,,,N,700
US1CAED0020,20211116,PRCP,0,,,N,700
US1CAED0020,20211117,PRCP,0,,,N,700
US1CAED0020,20211118,PRCP,0,,,N,700
US1CAED0020,20211119,PRCP,0,T,,N,700
US1CAED0020,20211120,PRCP,0,,,N,700
US1CAED0020,20211121,PRCP,0,,,N,700
US1CAED0020,20211122,PRCP,0,,,N,700
US1CAED0020,20211123,PRCP,0,,,N,700
US1CAED0020,20211124,PRCP,0,,,N,700
US1CAED0020,20211125,PRCP,0,,,N,700
US1CAED0020,20211126,PRCP,0,,,N,700
US1CAED0020,20211127,PRCP,0,,,N,700
US1CAED0020,20211128,PRCP,0,,,N,700
US1CAED0020,20211129,PRCP,0,,,N,700
US1CAED0020,20211130,PRCP,0,,,N,700
US1CAED0020,20211101,SNOW,0,,,N,700
US1CAED0020,20211103,SNOW,0,,,N,700
US1CAED0020,20211104,SNOW,0,,,N,700
US1CAED0020,20211106,SNOW,0,,,N,700
US1CAED0020,20211108,SNOW,0,,,N,700
US1CAED0020,20211111,SNOW,0,,,N,700
US1CAED0020,20211112,SNOW,0,,,N,700
US1CAED0020,20211113,SNOW,0,,,N,700
US1CAED0020,20211114,SNOW,0,,,N,700
US1CAED0020,20211115,SNOW,0,,,N,700
US1CAED0020,20211116,SNOW,0,,,N,700
US1CAED0020,20211117,SNOW,0,,,N,700
US1CAED0020,20211118,SNOW,0,,,N,700
US1CAED0020,20211120,SNOW,0,,,N,700
US1CAED0020,20211121,SNOW,0,,,N,700
US1CAED0020,20211122,SNOW,0,,,N,700
US1CAED0020,20211123,SNOW,0,,,N,700
US1CAED0020,20211124,SNOW,0,,,N,700
US1CAED0020,20211125,SNOW,0,,,N,700
US1CAED0020,20211126,SNOW,0,,,N,700
US1CAED0020,20211127,SNOW,0,,,N,700
US1CAED0020,20211128,SNOW,0,,,N,700
US1CAED0020,20211129,SNOW,0,,,N,700
US1CAED0020,20211130,SNOW,0,,,N,700
US1CAED0020,20211101,SNWD,0,,,N,700
US1CAED0020,20211102,SNWD,0,,,N,700
US1CAED0020,20211201,PRCP,0,,,N,700
US1CAED0020,20211202,PRCP,0,,,N,700
US1CAED0020,20211203,PRCP,0,,,N,700
US1CAED0020,20211204,PRCP,0,,,N,700
US1CAED0020,20211205,PRCP,0,,,N,700
US1CAED0020,20211206,PRCP,0,,,N,700
US1CAED0020,20211207,PRCP,69,,,N,700
US1CAED0020,20211208,PRCP,5,,,N,700
US1CAED0020,20211209,PRCP,89,,,N,700
US1CAED0020,20211210,PRCP,36,,,N,700
US1CAED0020,20211211,PRCP,0,,,N,700
US1CAED0020,20211212,PRCP,0,T,,N,700
US1CAED0020,20211213,PRCP,297,,,N,700
US1CAED0020,20211214,PRCP,719,,,N,700
US1CAED0020,20211215,PRCP,23,,,N,700
US1CAED0020,20211216,PRCP,368,,,N,700
US1CAED0020,20211217,PRCP,15,,,N,700
US1CAED0020,20211218,PRCP,0,,,N,700
US1CAED0020,20211219,PRCP,0,,,N,700
US1CAED0020,20211220,PRCP,0,,,N,700
US1CAED0020,20211221,PRCP,0,,,N,700
US1CAED0020,20211222,PRCP,41,,,N,700
US1CAED0020,20211223,PRCP,381,,,N,700
US1CAED0020,20211224,PRCP,457,,,N,700
US1CAED0020,20211225,PRCP,188,,,N,700
US1CAED0020,20211226,PRCP,323,,,N,700
US1CAED0020,20211227,PRCP,493,,,N,700
US1CAED0020,20211228,PRCP,91,,,N,700
US1CAED0020,20211229,PRCP,18,,,N,700
US1CAED0020,20211230,PRCP,25,,,N,700
US1CAED0020,20211231,PRCP,0,,,N,700
US1CAED0020,20211201,SNOW,0,,,N,700
US1CAED0020,20211202,SNOW,0,,,N,700
US1CAED0020,20211203,SNOW,0,,,N,700
US1CAED0020,20211204,SNOW,0,,,N,700
US1CAED0020,20211205,SNOW,0,,,N,700
US1CAED0020,20211206,SNOW,0,,,N,700
US1CAED0020,20211209,SNOW,127,,,N,700
US1CAED0020,20211210,SNOW,38,,,N,700
US1CAED0020,20211211,SNOW,0,,,N,700
US1CAED0020,20211212,SNOW,0,T,,N,700
US1CAED0020,20211213,SNOW,64,,,N,700
US1CAED0020,20211214,SNOW,584,,,N,700
US1CAED0020,20211215,SNOW,51,,,N,700
US1CAED0020,20211216,SNOW,203,,,N,700
US1CAED0020,20211217,SNOW,13,,,N,700
US1CAED0020,20211218,SNOW,0,,,N,700
US1CAED0020,20211219,SNOW,0,,,N,700
US1CAED0020,20211220,SNOW,0,,,N,700
US1CAED0020,20211221,SNOW,0,,,N,700
US1CAED0020,20211222,SNOW,0,T,,N,700
US1CAED0020,20211223,SNOW,0,,,N,700
US1CAED0020,20211224,SNOW,178,,,N,700
US1CAED0020,20211225,SNOW,127,,,N,700
US1CAED0020,20211226,SNOW,305,,,N,700
US1CAED0020,20211227,SNOW,419,,,N,700
US1CAED0020,20211228,SNOW,102,,,N,700
US1CAED0020,20211229,SNOW,41,,,N,700
US1CAED0020,20211230,SNOW,38,,,N,700
US1CAED0020,20211231,SNOW,0,,,N,700
US1CAED0020,20211209,SNWD,127,,,N,700
US1CAED0020,20211210,SNWD,127,,,N,700
US1CAED0020,20211211,SNWD,127,,,N,700
US1CAED0020,20211212,SNWD,102,,,N,700
US1CAED0020,20211213,SNWD,127,,,N,700
US1CAED0020,20211214,SNWD,711,,,N,700
US1CAED0020,20211215,SNWD,660,,,N,700
US1CAED0020,20211216,SNWD,737,,,N,700
US1CAED0020,20211217,SNWD,711,,,N,700
US1CAED0020,20211218,SNWD,711,,,N,700
US1CAED0020,20211219,SNWD,660,,,N,700
US1CAED0020,20211220,SNWD,610,,,N,700
US1CAED0020,20211221,SNWD,559,,,N,700
US1CAED0020,20211222,SNWD,559,,,N,700
US1CAED0020,20211223,SNWD,470,,,N,700
US1CAED0020,20211224,SNWD,635,,,N,700
US1CAED0020,20211225,SNWD,686,,,N,700
US1CAED0020,20211226,SNWD,889,,,N,700
US1CAED0020,20211227,SNWD,1143,,,N,700
US1CAED0020,20211228,SNWD,1143,,,N,700
US1CAED0020,20211229,SNWD,1143,,,N,700
US1CAED0020,20211230,SNWD,1092,,,N,700
US1CAED0020,20211231,SNWD,1041,,,N,700
US1CAED0020,20211209,WESD,89,,,N,700
US1CAED0020,20211209,WESF,89,,,N,700
US1CAED0020,20211210,WESF,36,,,N,700
US1CAED0020,20211212,WESF,0,T,,N,700
US1CAED0020,20211213,WESF,124,,,N,700
US1CAED0020,20211214,WESF,500,,,N,700
US1CAED0020,20211215,WESF,23,,,N,700
US1CAED0020,20211216,WESF,368,,,N,700
US1CAED0020,20211217,WESF,15,,,N,700
US1CAED0020,20211222,WESF,0,T,,N,700
US1CAED0020,20211225,WESF,188,,,N,700
US1CAED0020,20211226,WESF,323,,,N,700
US1CAED0020,20211227,WESF,493,,,N,700
US1CAED0020,20211228,WESF,91,,,N,700
US1CAED0020,20211229,WESF,18,,,N,700
US1CAED0020,20211230,WESF,25,,,N,700
US1CAED0020,20220101,PRCP,8,,,N,700
US1CAED0020,20220102,PRCP,0,,,N,700
US1CAED0020,20220103,PRCP,0,,,N,700
US1CAED0020,20220104,PRCP,0,,,N,700
US1CAED0020,20220105,PRCP,0,T,,N,700
US1CAED0020,20220106,PRCP,0,,,N,700
US1CAED0020,20220107,PRCP,0,,,N,700
US1CAED0020,20220108,PRCP,18,,,N,700
US1CAED0020,20220109,PRCP,0,,,N,700
US1CAED0020,20220110,PRCP,0,,,N,700
US1CAED0020,20220111,PRCP,0,,,N,700
US1CAED0020,20220112,PRCP,0,,,N,700
US1CAED0020,20220113,PRCP,0,,,N,700
US1CAED0020,20220114,PRCP,0,,,N,700
US1CAED0020,20220115,PRCP,0,,,N,700
US1CAED0020,20220116,PRCP,0,,,N,700
US1CAED0020,20220117,PRCP,0,,,N,700
US1CAED0020,20220118,PRCP,0,,,N,700
US1CAED0020,20220119,PRCP,0,,,N,700
US1CAED0020,20220120,PRCP,0,,,N,700
US1CAED0020,20220121,PRCP,0,,,N,700
US1CAED0020,20220122,PRCP,0,,,N,700
US1CAED0020,20220123,PRCP,0,,,N,700
US1CAED0020,20220124,PRCP,0,,,N,700
US1CAED0020,20220125,PRCP,0,,,N,700
US1CAED0020,20220126,PRCP,0,,,N,700
US1CAED0020,20220127,PRCP,0,,,N,700
US1CAED0020,20220128,PRCP,0,,,N,700
US1CAED0020,20220129,PRCP,0,,,N,700
US1CAED0020,20220130,PRCP,0,,,N,700
US1CAED0020,20220131,PRCP,0,,,N,700
US1CAED0020,20220101,SNOW,13,,,N,700
US1CAED0020,20220102,SNOW,0,,,N,700
US1CAED0020,20220103,SNOW,0,,,N,700
US1CAED0020,20220104,SNOW,0,,,N,700
US1CAED0020,20220106,SNOW,0,,,N,700
US1CAED0020,20220107,SNOW,0,,,N,700
US1CAED0020,20220108,SNOW,0,T,,N,700
US1CAED0020,20220109,SNOW,0,,,N,700
US1CAED0020,20220110,SNOW,0,,,N,700
US1CAED0020,20220111,SNOW,0,,,N,700
US1CAED0020,20220112,SNOW,0,,,N,700
US1CAED0020,20220113,SNOW,0,,,N,700
US1CAED0020,20220114,SNOW,0,,,N,700
US1CAED0020,20220115,SNOW,0,,,N,700
US1CAED0020,20220116,SNOW,0,,,N,700
US1CAED0020,20220117,SNOW,0,,,N,700
US1CAED0020,20220118,SNOW,0,,,N,700
US1CAED0020,20220119,SNOW,0,,,N,700
US1CAED0020,20220120,SNOW,0,,,N,700
US1CAED0020,20220121,SNOW,0,,,N,700
US1CAED0020,20220122,SNOW,0,,,N,700
US1CAED0020,20220123,SNOW,0,,,N,700
US1CAED0020,20220124,SNOW,0,,,N,700
US1CAED0020,20220125,SNOW,0,,,N,700
US1CAED0020,20220126,SNOW,0,,,N,700
US1CAED0020,20220127,SNOW,0,,,N,700
US1CAED0020,20220128,SNOW,0,,,N,700
US1CAED0020,20220129,SNOW,0,,,N,700
US1CAED0020,20220130,SNOW,0,,,N,700
US1CAED0020,20220131,SNOW,0,,,N,700
